age,sex,bmi,children,smoker,age_bmi_interaction,smoker_bmi_interaction,is_smoker,is_obese,smoker_obese_risk,has_children,region_northwest,region_southeast,region_southwest,age_group_senior,age_group_young,bmi_category_obese,bmi_category_overweight,bmi_category_underweight
-1.3006187625721515,-1.02943200381652,-1.3895538978392061,-0.9079080398648359,-0.500292312214388,-1.4285533344043382,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
0.7005183198432717,-1.02943200381652,-1.2167983602954504,0.7669042027848787,-0.500292312214388,-0.13785710741049836,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
1.2008025904471276,0.9714094726923161,0.5107570151421119,-0.9079080398648359,1.9988314343144942,1.2999452306876946,2.217484229576166,1.9988314343144942,0.9659669892038053,2.998441963021375,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.415210134991637,-1.02943200381652,-0.46626234072736145,1.604310324109736,-0.500292312214388,0.8232810354388086,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
1.4866793165064736,0.9714094726923161,-0.7935886223892153,-0.9079080398648359,-0.500292312214388,0.6480809752964818,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-0.8003344919682956,-1.02943200381652,0.6992176015534823,-0.9079080398648359,-0.500292312214388,-0.4499778996666894,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.4435571256018245,-1.02943200381652,-0.35384725409601775,-0.07050191853997861,-0.500292312214388,-1.2847365524923813,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,1.483441539931793,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-0.8718036734831321,-1.02943200381652,-1.7350649729267185,1.604310324109736,1.9988314343144942,-1.2816299638106743,1.1246382890246653,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
1.3437409534768006,0.9714094726923161,1.060433725508608,0.7669042027848787,1.9988314343144942,1.800288748953181,2.4849640052356237,1.9988314343144942,0.9659669892038053,2.998441963021375,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.05729568620974283,0.9714094726923161,-0.19597018390052737,-0.07050191853997861,-0.500292312214388,-0.06402994109228899,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-0.37151940287927643,-1.02943200381652,-0.6299254815582881,-0.07050191853997861,-0.500292312214388,-0.5745107487401876,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.343172412269089,0.9714094726923161,1.0844045895697039,0.7669042027848787,-0.500292312214388,0.8173563957238508,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.014173495305093708,-1.02943200381652,-1.0440428227516938,3.2791225667594506,-0.500292312214388,-0.5053482744053462,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
-1.372087944086988,0.9714094726923161,0.09746625546805347,0.7669042027848787,-0.500292312214388,-1.125079053680204,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.9863950459026178,-1.02943200381652,-0.40344214525690425,1.604310324109736,-0.500292312214388,0.5420914790970731,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
1.1293334089322908,0.9714094726923161,0.35205336342727356,-0.07050191853997861,-0.500292312214388,1.133689837647496,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.37151940287927643,0.9714094726923161,0.3735444829303238,-0.07050191853997861,-0.500292312214388,-0.17752141615154793,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.1293334089322908,0.9714094726923161,1.117467850343628,-0.9079080398648359,-0.500292312214388,1.6235305855091935,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.9432728549979688,0.9714094726923161,0.8066731990687371,-0.9079080398648359,-0.500292312214388,-0.5512353784314243,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.08564267681993025,-1.02943200381652,1.1885538610075659,-0.9079080398648359,-0.500292312214388,0.4352171341090656,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.9863950459026178,-1.02943200381652,0.29088633099551225,0.7669042027848787,-0.500292312214388,0.9702813494053936,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.272271771961964,0.9714094726923161,-0.258790379370984,-0.9079080398648359,1.9988314343144942,0.8542411251181097,1.8430125436529243,1.9988314343144942,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-0.3000502213644399,-1.02943200381652,-0.7299418453994101,-0.9079080398648359,-0.500292312214388,-0.56382523782571,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-0.1571118583347668,0.9714094726923161,0.9339667530483463,-0.9079080398648359,-0.500292312214388,0.25303446287411047,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.6573961289386225,-1.02943200381652,-0.35715358017341015,-0.07050191853997861,1.9988314343144942,-0.6849629605690457,1.7951477416928106,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.9149258643877813,-1.02943200381652,-0.8663277960918491,0.7669042027848787,1.9988314343144942,0.2079648821853239,1.5473770021345759,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.7719875013581082,0.9714094726923161,0.29088633099551225,0.7669042027848787,-0.500292312214388,0.7838860285029841,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.7288653104534591,-1.02943200381652,-0.7456468942670241,-0.9079080398648359,-0.500292312214388,-0.8706465552719308,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.27170323075425246,0.9714094726923161,-0.5257762101204256,1.604310324109736,-0.500292312214388,-0.05964416883576177,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
1.415210134991637,0.9714094726923161,-0.11744493956245672,1.604310324109736,1.9988314343144942,1.0627480478138436,1.9117930573939277,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-1.1576803995424783,0.9714094726923161,-0.666295068409605,-0.9079080398648359,-0.500292312214388,-1.1498355839177068,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-1.515026307116661,0.9714094726923161,0.6430100582378099,-0.9079080398648359,-0.500292312214388,-1.1305805048440936,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.05729568620974283,-1.02943200381652,-0.40013581917951185,-0.07050191853997861,1.9988314343144942,-0.15905500665038017,1.7742320299119207,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-1.515026307116661,-1.02943200381652,-1.6119043265438497,-0.9079080398648359,-0.500292312214388,-1.602858927836452,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
-0.585926947423786,0.9714094726923161,0.05531059798129973,-0.9079080398648359,-0.500292312214388,-0.48159200801582364,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.0862112180276418,-1.02943200381652,-0.07280953751765795,1.604310324109736,-0.500292312214388,-0.9331053382409836,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.1293334089322908,-1.02943200381652,1.0844045895697039,-0.9079080398648359,-0.500292312214388,1.6023711579557725,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.229149581057315,0.9714094726923161,-1.7507700217943332,1.604310324109736,-0.500292312214388,-1.478441493822336,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
1.0578642274174543,0.9714094726923161,0.5107570151421119,-0.07050191853997861,-0.500292312214388,1.17056494912014,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.7010868610509833,-1.02943200381652,1.0430755136022982,-0.9079080398648359,-0.500292312214388,2.142994531945681,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.6296176795361468,0.9714094726923161,-0.6357115521937249,-0.9079080398648359,1.9988314343144942,0.861002524013589,1.6595978403435816,1.9988314343144942,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.48611077529876207,0.9714094726923161,-1.3622767077007185,-0.9079080398648359,-0.500292312214388,-0.3494898546311698,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
0.7719875013581082,-1.02943200381652,2.3482477326529723,-0.9079080398648359,-0.500292312214388,1.980836373513554,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.5575799568135986,0.9714094726923161,-1.8764104127352463,-0.07050191853997861,-0.500292312214388,-0.5877642447259214,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
0.7005183198432717,0.9714094726923161,-0.7770569920022528,0.7669042027848787,1.9988314343144942,0.11286287325431127,1.590817326602578,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.2002340492394159,-1.02943200381652,-0.720849448686581,-0.07050191853997861,-0.500292312214388,-0.20760627496386638,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-1.4435571256018245,-1.02943200381652,0.9976135300381521,-0.9079080398648359,-0.500292312214388,-0.9859558175164603,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.0147420365128053,-1.02943200381652,-0.03974627674373345,-0.9079080398648359,-0.500292312214388,-0.8655875285023402,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.05729568620974283,-1.02943200381652,-0.5191635579656408,-0.07050191853997861,-0.500292312214388,-0.21445423515388254,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.343172412269089,-1.02943200381652,-0.6828266987965675,-0.9079080398648359,-0.500292312214388,-0.08742072646043463,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-1.229149581057315,0.9714094726923161,-0.886992334075552,-0.9079080398648359,-0.500292312214388,-1.2573254758890857,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.8434566828729447,0.9714094726923161,0.8975971661970295,-0.07050191853997861,-0.500292312214388,1.206055079880196,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.585926947423786,0.9714094726923161,-0.6043014544584963,-0.07050191853997861,-0.500292312214388,-0.7195201529324283,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
0.9149258643877813,0.9714094726923161,2.843370062742494,-0.07050191853997861,-0.500292312214388,2.452556957052231,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.372087944086988,0.9714094726923161,-0.0703297929596141,3.2791225667594506,-0.500292312214388,-1.1641278154378811,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.372087944086988,-1.02943200381652,0.20657501602200476,0.7669042027848787,-0.500292312214388,-1.099687740616099,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.229149581057315,-1.02943200381652,-0.5687584491265274,-0.9079080398648359,-0.500292312214388,-1.1758616798084145,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,1.483441539931793,-1.035232064011055,1.5402076962650424,-0.11519610314630782
1.7010868610509833,0.9714094726923161,1.7828659734188619,1.604310324109736,-0.500292312214388,2.685301042218249,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.5575799568135986,0.9714094726923161,-0.3844307703118978,2.441716445434593,-0.500292312214388,0.2281721354988408,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-1.4435571256018245,0.9714094726923161,-1.5937195331181913,-0.07050191853997861,-0.500292312214388,-1.5588473185253362,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,1.483441539931793,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
-0.6573961289386225,-1.02943200381652,0.46116212398122425,-0.07050191853997861,-0.500292312214388,-0.39931068859786123,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.1571118583347668,0.9714094726923161,0.6049873083477971,-0.07050191853997861,1.9988314343144942,0.1114009491688022,2.2633379054035014,1.9988314343144942,0.9659669892038053,2.998441963021375,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.7719875013581082,-1.02943200381652,0.5223291564129856,2.441716445434593,-0.500292312214388,0.9185369311156646,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.27170323075425246,-1.02943200381652,0.8562680902296236,0.7669042027848787,-0.500292312214388,0.631845923610039,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.1293334089322908,0.9714094726923161,1.2794778281358592,-0.9079080398648359,-0.500292312214388,1.727211780520957,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.372087944086988,-1.02943200381652,0.15202063574502941,-0.9079080398648359,-0.500292312214388,-1.1123833971481514,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.9432728549979688,0.9714094726923161,-0.0893411679046205,-0.07050191853997861,-0.500292312214388,-0.8223068812339789,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.6573961289386225,0.9714094726923161,-1.248208458030679,0.7669042027848787,1.9988314343144942,-0.9960065456043357,1.3615489474658995,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
0.9863950459026178,0.9714094726923161,-0.17530564591682446,-0.9079080398648359,-0.500292312214388,0.6827824364840926,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,-1.035232064011055,1.5402076962650424,-0.11519610314630782
-0.014173495305093708,0.9714094726923161,0.5884556779608345,0.7669042027848787,-0.500292312214388,0.2354721380047712,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.4435571256018245,-1.02943200381652,-0.08603484182722812,-0.9079080398648359,1.9988314343144942,-1.2255286270292631,1.9270776160030396,1.9988314343144942,0.9659669892038053,2.998441963021375,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.2002340492394159,0.9714094726923161,0.11813079345175637,-0.9079080398648359,-0.500292312214388,0.2024057234917431,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
0.9149258643877813,-1.02943200381652,0.45620263486513535,0.7669042027848787,-0.500292312214388,1.0081759605692477,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,-0.6058115817927808,1.7418272773587349,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
1.2008025904471276,-1.02943200381652,1.152184274156249,0.7669042027848787,-0.500292312214388,1.7179016323974514,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,1.5826932844954154,-0.6741081283499577,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-1.0147420365128053,-1.02943200381652,0.5702708845351762,-0.07050191853997861,-0.500292312214388,-0.6881368747020589,-0.48788264423663924,-0.500292312214388,0.9659669892038053,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,1.483441539931793,0.9659669892038053,-0.6492630847287479,-0.11519610314630782
-0.9432728549979688,-1.02943200381652,-1.3110286535011355,-0.9079080398648359,-0.500292312214388,-1.1919043730625538,-0.48788264423663924,-0.500292312214388,-1.035232064011055,-0.33350653850653544,-1.1550156429118954,1.746208012878885,-0.6058115817927808,-0.574109736940379,-0.6318343609569393,1.483441539931793,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
0.05729568620974283,-1.02943200381652,-1.3755020120102888,0.7669042027848787,1.9988314343144942,-0.6130209068874142,1.299606262576341,1.9988314343144942,-1.035232064011055,-0.33350653850653544,0.8657891398586711,-0.5726694601242556,1.6506782472541972,-0.574109736940379,-0.6318343609569393,-0.6741081283499577,-1.035232064011055,-0.6492630847287479,-0.11519610314630782
